id,name,priceUsd,date_time,key_id_date_time
unus-sed-leo,UNUS SED LEO,5.724585238223831,2024-09-19 00:54:51,unus-sed-leo|2024-09-19 00:54:51
near-protocol,NEAR Protocol,4.490034365284371,2024-09-19 00:54:51,near-protocol|2024-09-19 00:54:51
litecoin,Litecoin,65.24251173118975,2024-09-19 00:54:51,litecoin|2024-09-19 00:54:51
uniswap,Uniswap,6.832300303456866,2024-09-19 00:54:51,uniswap|2024-09-19 00:54:51
internet-computer,Internet Computer,8.291301689689412,2024-09-19 00:54:51,internet-computer|2024-09-19 00:54:51
fetch,Artificial Superintelligence Alliance,1.483878271047396,2024-09-19 00:54:51,fetch|2024-09-19 00:54:51
monero,Monero,171.04066782205288,2024-09-19 00:54:51,monero|2024-09-19 00:54:51
stellar,Stellar,0.0958316988680165,2024-09-19 00:54:51,stellar|2024-09-19 00:54:51
ethereum-classic,Ethereum Classic,18.334081965132903,2024-09-19 00:54:51,ethereum-classic|2024-09-19 00:54:51
stacks,Stacks,1.5825885927916803,2024-09-19 00:54:51,stacks|2024-09-19 00:54:51
okb,OKB,38.920401621104574,2024-09-19 00:54:51,okb|2024-09-19 00:54:51
aave,Aave,144.35323705874086,2024-09-19 00:54:51,aave|2024-09-19 00:54:51
filecoin,Filecoin,3.6704756659501885,2024-09-19 00:54:51,filecoin|2024-09-19 00:54:51
crypto-com-coin,Crypto.com Coin,0.0807294830575902,2024-09-19 00:54:51,crypto-com-coin|2024-09-19 00:54:51
fantom,Fantom,0.6520278828754502,2024-09-19 00:54:51,fantom|2024-09-19 00:54:51
vechain,VeChain,0.0222230499991814,2024-09-19 00:54:51,vechain|2024-09-19 00:54:51
thorchain,THORChain,4.411487474159156,2024-09-19 00:54:51,thorchain|2024-09-19 00:54:51
injective-protocol,Injective,20.076220214876628,2024-09-19 00:54:51,injective-protocol|2024-09-19 00:54:51
the-graph,The Graph,0.1496261561313864,2024-09-19 00:54:51,the-graph|2024-09-19 00:54:51
theta,THETA,1.4026465897341507,2024-09-19 00:54:51,theta|2024-09-19 00:54:51
maker,Maker,1537.050429579177,2024-09-19 00:54:51,maker|2024-09-19 00:54:51
arweave,Arweave,19.406919610101262,2024-09-19 00:54:51,arweave|2024-09-19 00:54:51
helium,Helium,7.449197435553612,2024-09-19 00:54:51,helium|2024-09-19 00:54:51
polygon,Polygon,0.3834076954497697,2024-09-19 00:54:51,polygon|2024-09-19 00:54:51
cosmos,Cosmos,4.410720473845529,2024-09-19 00:54:51,cosmos|2024-09-19 00:54:51
algorand,Algorand,0.1299786558934903,2024-09-19 00:54:51,algorand|2024-09-19 00:54:51
bitcoin-sv,Bitcoin SV,48.42445439221713,2024-09-19 00:54:51,bitcoin-sv|2024-09-19 00:54:51
lido-dao,Lido DAO,1.0266588028157833,2024-09-19 00:54:51,lido-dao|2024-09-19 00:54:51
quant,Quant,73.9008853487085,2024-09-19 00:54:51,quant|2024-09-19 00:54:51
kucoin-token,KuCoin Token,7.483410552493786,2024-09-19 00:54:51,kucoin-token|2024-09-19 00:54:51
flow,Flow,0.5529760979416154,2024-09-19 00:54:51,flow|2024-09-19 00:54:51
nervos-network,Nervos Network,0.018304305302179,2024-09-19 00:54:51,nervos-network|2024-09-19 00:54:51
hedera-hashgraph,Hedera Hashgraph,0.0517534020509187,2024-09-19 00:54:51,hedera-hashgraph|2024-09-19 00:54:51
gatetoken,GateToken,8.322765025238708,2024-09-19 00:54:51,gatetoken|2024-09-19 00:54:51
eos,EOS,0.4951986994817115,2024-09-19 00:54:51,eos|2024-09-19 00:54:51
axie-infinity,Axie Infinity,4.792669044667654,2024-09-19 00:54:51,axie-infinity|2024-09-19 00:54:51
neo,Neo,9.65009777538749,2024-09-19 00:54:51,neo|2024-09-19 00:54:51
gala,Gala,0.0192184201092245,2024-09-19 00:54:51,gala|2024-09-19 00:54:51
tezos,Tezos,0.6591525557124066,2024-09-19 00:54:51,tezos|2024-09-19 00:54:51
conflux-network,Conflux,0.1481465454165948,2024-09-19 00:54:51,conflux-network|2024-09-19 00:54:51
akash-network,Akash Network,2.6246716613498653,2024-09-19 00:54:51,akash-network|2024-09-19 00:54:51
elrond-egld,MultiversX,26.39625489820602,2024-09-19 00:54:51,elrond-egld|2024-09-19 00:54:51
ecash,eCash,3.19818278192e-05,2024-09-19 00:54:51,ecash|2024-09-19 00:54:51
the-sandbox,The Sandbox,0.2591839565813663,2024-09-19 00:54:51,the-sandbox|2024-09-19 00:54:51
mantra-dao,MANTRA DAO,1.1794120418922693,2024-09-19 00:54:51,mantra-dao|2024-09-19 00:54:51
pendle,Pendle,3.5549162776268735,2024-09-19 00:54:51,pendle|2024-09-19 00:54:51
decentraland,Decentraland,0.2863559772096576,2024-09-19 00:54:51,decentraland|2024-09-19 00:54:51
mina,Mina,0.4629294614276964,2024-09-19 00:54:51,mina|2024-09-19 00:54:51
nexo,Nexo,0.9404311397059139,2024-09-19 00:54:51,nexo|2024-09-19 00:54:51
klaytn,Klaytn,0.1349560711669503,2024-09-19 00:54:51,klaytn|2024-09-19 00:54:51
zcash,Zcash,30.992611298741558,2024-09-19 00:54:51,zcash|2024-09-19 00:54:51
trueusd,TrueUSD,0.9995214784422763,2024-09-19 00:54:51,trueusd|2024-09-19 00:54:51
chiliz,Chiliz,0.0541354386300832,2024-09-19 00:54:51,chiliz|2024-09-19 00:54:51
pancakeswap,PancakeSwap,1.7983849736538684,2024-09-19 00:54:51,pancakeswap|2024-09-19 00:54:51
dexe,DeXe,7.9826626922560875,2024-09-19 00:54:51,dexe|2024-09-19 00:54:51
superfarm,SuperVerse,0.9313935664620197,2024-09-19 00:54:51,superfarm|2024-09-19 00:54:51
livepeer,Livepeer,12.949424134129158,2024-09-19 00:54:51,livepeer|2024-09-19 00:54:51
oasis-network,Oasis,0.0627066284109977,2024-09-19 00:54:51,oasis-network|2024-09-19 00:54:51
iota,IOTA,0.1267719266400586,2024-09-19 00:54:51,iota|2024-09-19 00:54:51
ftx-token,FTX Token,1.310929952197897,2024-09-19 00:54:51,ftx-token|2024-09-19 00:54:51
aioz-network,AIOZ Network,0.3823306630309277,2024-09-19 00:54:51,aioz-network|2024-09-19 00:54:51
fei-protocol,Fei Protocol,0.9910545386397757,2024-09-19 00:54:51,fei-protocol|2024-09-19 00:54:51
theta-fuel,Theta Fuel,0.062613301378691,2024-09-19 00:54:51,theta-fuel|2024-09-19 00:54:51
raydium,Raydium,1.4986561284143116,2024-09-19 00:54:51,raydium|2024-09-19 00:54:51
compound,Compound,44.34908645194738,2024-09-19 00:54:51,compound|2024-09-19 00:54:51
gnosis-gno,Gnosis,150.25534707153602,2024-09-19 00:54:51,gnosis-gno|2024-09-19 00:54:51
kava,Kava,0.3353666053100767,2024-09-19 00:54:51,kava|2024-09-19 00:54:51
nxm,NXM,52.58834153009122,2024-09-19 00:54:51,nxm|2024-09-19 00:54:51
xinfin-network,XinFin Network,0.0281495190788089,2024-09-19 00:54:51,xinfin-network|2024-09-19 00:54:51
trust-wallet-token,Trust Wallet Token,0.8211509065061032,2024-09-19 00:54:51,trust-wallet-token|2024-09-19 00:54:51
curve-dao-token,Curve DAO Token,0.2847859884764409,2024-09-19 00:54:51,curve-dao-token|2024-09-19 00:54:51
synthetix-network-token,Synthetix,1.4534433614132511,2024-09-19 00:54:51,synthetix-network-token|2024-09-19 00:54:51
iotex,IoTeX,0.0356067539019878,2024-09-19 00:54:51,iotex|2024-09-19 00:54:51
reserve-rights,Reserve Rights,0.006489561543398,2024-09-19 00:54:51,reserve-rights|2024-09-19 00:54:51
1inch,1inch Network,0.256855679226828,2024-09-19 00:54:51,1inch|2024-09-19 00:54:51
kusama,Kusama,20.851136654112253,2024-09-19 00:54:51,kusama|2024-09-19 00:54:51
wootrade,WOO,0.1753553730655691,2024-09-19 00:54:51,wootrade|2024-09-19 00:54:51
amp,Amp,0.0037679025951585,2024-09-19 00:54:51,amp|2024-09-19 00:54:51
dash,Dash,25.126741413722126,2024-09-19 00:54:51,dash|2024-09-19 00:54:51
holo,Holo,0.0017037958755156,2024-09-19 00:54:51,holo|2024-09-19 00:54:51
golem-network-tokens,Golem,0.283340429649025,2024-09-19 00:54:51,golem-network-tokens|2024-09-19 00:54:51
just,JUST,0.0276513793418625,2024-09-19 00:54:51,just|2024-09-19 00:54:51
