id,name,priceUsd,date_time,key_id_date_time
bitcoin,Bitcoin,62866.718164131446,2024-09-20 20:45:15,bitcoin|2024-09-20 20:45:15
ethereum,Ethereum,2545.649564764075,2024-09-20 20:45:15,ethereum|2024-09-20 20:45:15
tether,Tether,1.0003856366658075,2024-09-20 20:45:15,tether|2024-09-20 20:45:15
binance-coin,BNB,567.4838109358242,2024-09-20 20:45:15,binance-coin|2024-09-20 20:45:15
solana,Solana,147.05644463738463,2024-09-20 20:45:15,solana|2024-09-20 20:45:15
usd-coin,USDC,1.000303958852335,2024-09-20 20:45:15,usd-coin|2024-09-20 20:45:15
xrp,XRP,0.5852538533971792,2024-09-20 20:45:15,xrp|2024-09-20 20:45:15
steth,Lido Staked ETH,2541.024782071362,2024-09-20 20:45:15,steth|2024-09-20 20:45:15
dogecoin,Dogecoin,0.1051737919056696,2024-09-20 20:45:15,dogecoin|2024-09-20 20:45:15
tron,TRON,0.1520706767085549,2024-09-20 20:45:15,tron|2024-09-20 20:45:15
cardano,Cardano,0.3512381591200255,2024-09-20 20:45:15,cardano|2024-09-20 20:45:15
avalanche,Avalanche,27.221655131091513,2024-09-20 20:45:15,avalanche|2024-09-20 20:45:15
wrapped-bitcoin,Wrapped Bitcoin,62791.32572968788,2024-09-20 20:45:15,wrapped-bitcoin|2024-09-20 20:45:15
shiba-inu,Shiba Inu,1.42030977063e-05,2024-09-20 20:45:15,shiba-inu|2024-09-20 20:45:15
chainlink,Chainlink,11.439141784309248,2024-09-20 20:45:15,chainlink|2024-09-20 20:45:15
bitcoin-cash,Bitcoin Cash,336.7433482061326,2024-09-20 20:45:15,bitcoin-cash|2024-09-20 20:45:15
polkadot,Polkadot,4.286858972449861,2024-09-20 20:45:15,polkadot|2024-09-20 20:45:15
multi-collateral-dai,Multi Collateral DAI,1.001478790042299,2024-09-20 20:45:15,multi-collateral-dai|2024-09-20 20:45:15
unus-sed-leo,UNUS SED LEO,5.772633079135078,2024-09-20 20:45:15,unus-sed-leo|2024-09-20 20:45:15
near-protocol,NEAR Protocol,4.351125470713977,2024-09-20 20:45:15,near-protocol|2024-09-20 20:45:15
litecoin,Litecoin,65.28315419472429,2024-09-20 20:45:15,litecoin|2024-09-20 20:45:15
fetch,Artificial Superintelligence Alliance,1.6324642391360404,2024-09-20 20:45:15,fetch|2024-09-20 20:45:15
uniswap,Uniswap,6.733841234873938,2024-09-20 20:45:15,uniswap|2024-09-20 20:45:15
internet-computer,Internet Computer,8.38303356217852,2024-09-20 20:45:15,internet-computer|2024-09-20 20:45:15
monero,Monero,178.2807584423019,2024-09-20 20:45:15,monero|2024-09-20 20:45:15
stellar,Stellar,0.0960113555601394,2024-09-20 20:45:15,stellar|2024-09-20 20:45:15
ethereum-classic,Ethereum Classic,18.939880494688804,2024-09-20 20:45:15,ethereum-classic|2024-09-20 20:45:15
stacks,Stacks,1.7635593840314765,2024-09-20 20:45:15,stacks|2024-09-20 20:45:15
okb,OKB,39.050891934362234,2024-09-20 20:45:15,okb|2024-09-20 20:45:15
aave,Aave,152.95909061243512,2024-09-20 20:45:15,aave|2024-09-20 20:45:15
filecoin,Filecoin,3.7415400629950777,2024-09-20 20:45:15,filecoin|2024-09-20 20:45:15
crypto-com-coin,Crypto.com Coin,0.0827310271045529,2024-09-20 20:45:15,crypto-com-coin|2024-09-20 20:45:15
vechain,VeChain,0.0235477557054359,2024-09-20 20:45:15,vechain|2024-09-20 20:45:15
fantom,Fantom,0.6384882817739088,2024-09-20 20:45:15,fantom|2024-09-20 20:45:15
injective-protocol,Injective,20.787935484814763,2024-09-20 20:45:15,injective-protocol|2024-09-20 20:45:15
the-graph,The Graph,0.1585935875225014,2024-09-20 20:45:15,the-graph|2024-09-20 20:45:15
thorchain,THORChain,4.427681930531348,2024-09-20 20:45:15,thorchain|2024-09-20 20:45:15
theta,THETA,1.392446673790037,2024-09-20 20:45:15,theta|2024-09-20 20:45:15
maker,Maker,1517.2966238783445,2024-09-20 20:45:15,maker|2024-09-20 20:45:15
arweave,Arweave,20.039543281230625,2024-09-20 20:45:15,arweave|2024-09-20 20:45:15
polygon,Polygon,0.3842879558817077,2024-09-20 20:45:15,polygon|2024-09-20 20:45:15
cosmos,Cosmos,4.503954574743499,2024-09-20 20:45:15,cosmos|2024-09-20 20:45:15
helium,Helium,6.8657516044783815,2024-09-20 20:45:15,helium|2024-09-20 20:45:15
algorand,Algorand,0.1317772765359411,2024-09-20 20:45:15,algorand|2024-09-20 20:45:15
lido-dao,Lido DAO,1.0980624253772675,2024-09-20 20:45:15,lido-dao|2024-09-20 20:45:15
bitcoin-sv,Bitcoin SV,48.37819408413033,2024-09-20 20:45:15,bitcoin-sv|2024-09-20 20:45:15
quant,Quant,76.4145125771366,2024-09-20 20:45:15,quant|2024-09-20 20:45:15
flow,Flow,0.5760512000269024,2024-09-20 20:45:15,flow|2024-09-20 20:45:15
kucoin-token,KuCoin Token,7.477849058690062,2024-09-20 20:45:15,kucoin-token|2024-09-20 20:45:15
eos,EOS,0.5145680118763049,2024-09-20 20:45:15,eos|2024-09-20 20:45:15
nervos-network,Nervos Network,0.0171221079175919,2024-09-20 20:45:15,nervos-network|2024-09-20 20:45:15
hedera-hashgraph,Hedera Hashgraph,0.0518150492417865,2024-09-20 20:45:15,hedera-hashgraph|2024-09-20 20:45:15
gatetoken,GateToken,8.445849905249476,2024-09-20 20:45:15,gatetoken|2024-09-20 20:45:15
axie-infinity,Axie Infinity,4.8997957822949,2024-09-20 20:45:15,axie-infinity|2024-09-20 20:45:15
neo,Neo,10.017545187733072,2024-09-20 20:45:15,neo|2024-09-20 20:45:15
gala,Gala,0.0198191166887939,2024-09-20 20:45:15,gala|2024-09-20 20:45:15
tezos,Tezos,0.683615930769442,2024-09-20 20:45:15,tezos|2024-09-20 20:45:15
elrond-egld,MultiversX,27.297733370424904,2024-09-20 20:45:15,elrond-egld|2024-09-20 20:45:15
akash-network,Akash Network,2.6302561776691205,2024-09-20 20:45:15,akash-network|2024-09-20 20:45:15
